0.6164266695	deduction
0.6163862601	palate
0.6163859178	duchess
0.6163411795	entitlements
0.6163377666	stout
0.6163366747	embedded
0.6162698028	liberating
0.6162554577	cigarette
0.6162358055	brethren
0.6162314104	turismo
0.6162168223	hangout
0.6162060214	york's
0.6161848753	baggage
0.6161578973	transient
0.6161302618	melting
0.6161082653	liner
0.6161036160	ego
0.6160611330	weekend
0.6160601680	dressed
0.6160582210	gynecologists
0.6160427533	indict
0.6160049432	search
0.6159763700	levity
0.6159763700	ripples
0.6159763700	whiz
0.6159763700	reproach
0.6159642062	oath
0.6159602197	compare
0.6159494278	outage
0.6159404641	haulers
0.6159404641	toothpicks
0.6159237485	gem
0.6159234745	demoted
0.6159110318	disparities
0.6158990742	sanpaolo
0.6158609090	angst
0.6158436537	lobbyist
0.6158359800	profiling
0.6158197569	republic’s
0.6158197569	jubilee
0.6157867598	trayvon
0.6157560649	privacy
0.6157265628	spite
0.6157153312	un's
0.6157153312	jays
0.6157035114	jobless
0.6156892226	ninth
0.6156804167	spear
0.6156616663	man’s
0.6156471577	firehouse
0.6156471577	banality
0.6156407014	apnea
0.6156328748	bekaa
0.6156245997	martyred
0.6155923597	elders
0.6155623478	grassroots
0.6155612421	klarna
0.6155612421	mcmillian
0.6155612421	balbay
0.6155612421	denisovans
0.6155612421	negm
0.6155612421	henegan
0.6155612421	fujimoto
0.6155612421	handman
0.6155612421	vixay
0.6155612421	americorps
0.6155612421	vongtau
0.6155612421	r.o.t.c
0.6155564752	hair
0.6155496797	sleek
0.6155118889	gotta
0.6155098321	guitar
0.6154811176	step
0.6154662685	experiential
0.6154587017	liberalization
0.6154376888	baby's
0.6154348034	augmented
0.6154348034	anthropologist
0.6154348034	rhetorical
0.6153729104	tube
0.6153645475	lecture
0.6153571918	semitic
0.6153553976	men
0.6153344101	compact
0.6153067796	maglev
0.6152319108	kwazulu
0.6152092903	ratification
0.6152092903	textures
0.6152070835	wildfire
0.6152067785	lashkar
0.6152065440	despondent
0.6151427499	elaborating
0.6151311056	automate
0.6151311056	clone
0.6151311056	ridges
0.6151300470	milestones
0.6151203025	systems
0.6151034037	edinson
0.6150753452	sense
0.6150626495	valet
0.6150255103	snowboarder
0.6150155640	honestly
0.6150112482	gigantic
0.6149772801	microwave
0.6149703330	bracco
0.6149703330	arculli
0.6149703330	yota
0.6149703330	coe
0.6149703330	hekmati
0.6149703330	cashin
0.6149703330	hamblin
0.6149703330	mtolo
0.6149703330	loriot
0.6149695591	nonfiction
0.6149655637	autopsy
0.6149474781	widen
0.6149186827	verdict
0.6148973508	sister
0.6148797155	vaccinate
0.6148774673	reaction
0.6148632964	marginal
0.6148509532	luminaries
0.6148218990	ebb
0.6148046158	betting
0.6148017894	promise
0.6147396281	rubbish
0.6147264881	sip
0.6147205165	perseverance
0.6147187523	cruisers
0.6147187523	fern
0.6146925425	whisk
0.6146824161	u.s.o
0.6146824161	duchy
0.6146792164	pretax
0.6146515357	remove
0.6146256509	stand
0.6146235635	elevator
0.6146089670	general's
0.6145779111	presidency
0.6145765360	complacency
0.6145730073	pressed
0.6145383170	endless
0.6145362294	line
0.6145276542	sensitivity
0.6144829598	hassle
0.6144243054	doubles
0.6144219628	liability
0.6144178904	trading
0.6143752795	watchmaking
0.6143503993	drums
0.6143434472	prescribe
0.6143252082	unreal
0.6143236746	elevation
0.6143179003	asteroid
0.6142819048	fact
0.6142769066	scala
0.6142504955	gourmet
0.6142375428	philanthropy
0.6142155895	money
0.6142005667	telekom
0.6141984994	algebra
0.6141984994	quakes
0.6141931993	dotted
0.6141841079	sulfur
0.6141669370	chang'e
0.6141521740	stare
0.6141278551	ship
0.6140965685	busier
0.6140965685	unremarkable
0.6140965685	obstructed
0.6140965685	urbanization
0.6140965685	ethereal
0.6140796339	confectionery
0.6140796339	esplanade
0.6140796339	deal’s
0.6140768134	et
0.6140702272	thresholds
0.6140692475	cosmetics
0.6140606874	impeccable
0.6140426259	finesse
0.6140119274	monks
0.6140084543	flaw
0.6139473352	squads
0.6139376739	privatisation
0.6139354909	discretionary
0.6139030412	slavery
0.6138596616	shuts
0.6138596616	forgoing
0.6138596616	wobbled
0.6138596616	unconcerned
0.6138524864	wisely
0.6138468367	proliferation
0.6138347648	layers
0.6138308268	tablespoon
0.6138308268	floss
0.6137582797	bottoms
0.6137515129	ride
0.6137263000	everybody's
0.6137064294	roam
0.6136748369	surprise
0.6136511685	reserves
0.6136328748	dakota's
0.6136295446	area
0.6135371782	pirrong
0.6135371782	calloway
0.6135371782	rosales
0.6135371782	hossu
0.6135371782	hatchell
0.6135371782	greuel
0.6135371782	shunk
0.6135371782	shaya
0.6135371782	ambac
0.6135371782	gosnell
0.6135371782	mccomas
0.6135371782	haier
0.6135371782	renamo
0.6135371782	lofrano
0.6135371782	akerlund
0.6135371782	hutson
0.6135371782	magid
0.6135298980	stampede
0.6135236691	friction
0.6135120792	shoppers
0.6134824220	mobil
0.6134696424	syndicate
0.6134690723	bay's
0.6134690684	view
0.6134460049	equally
0.6134331375	avenues
0.6134303562	touring
0.6134259726	valleys
0.6134259726	differential
0.6133828847	bearer
0.6133667759	orbital
0.6133600132	ethanol
0.6133448295	volleyball
0.6133398779	imagination
0.6133310022	warn
0.6133288878	flare
0.6133121802	cluster
0.6132610493	tiara
0.6132610493	volcanoes
0.6132509869	pad
0.6132327467	escapes
0.6132327467	calamity
0.6132327467	burnt
0.6132319108	airshow
0.6132319108	daiichi
0.6132319108	myrtle
0.6132293255	demartino
0.6132293255	kravchenko
0.6132293255	dot’s
0.6132293255	bikram
0.6132293255	dangin
0.6132293255	leftwich
0.6132293255	galarza
0.6132293255	bateson
0.6132293255	korelitz
0.6132293255	wagstaffe
0.6132293255	paperwhite
0.6132293255	staab
0.6132293255	kirobo
0.6132293255	rosenthal's
0.6132293255	brar
0.6132293255	reyl
0.6132293255	pinchot
0.6132293255	odón
0.6132293255	rizvi
0.6132293255	lanning
0.6132293255	rapfogel’s
0.6132293255	a.d.h.d
0.6132293255	romário
0.6132293255	gjoka
0.6132102313	terrified
0.6132089029	shiny
0.6132067785	cable's
0.6132060644	insurgent
0.6131838579	history
0.6131357389	sauvignon
0.6131159367	clothing
0.6130714937	flickering
0.6130714937	dizzy
0.6130714937	tract
0.6130576970	rivalry
0.6130570178	paradoxically
0.6130481186	player’s
0.6130304030	stanley's
0.6130304030	n.r.a
0.6130265825	quake
0.6130224880	lax
0.6130176519	epidemic
0.6130131470	taxable
0.6130122771	integral
0.6129993030	source
0.6129621268	stronach
0.6129615798	bourbons
0.6129615798	sergeants
0.6129615798	kickback
0.6129615798	sitcoms
0.6129615798	voltage
0.6129615798	pixels
0.6129615798	bioethics
0.6129615798	homebuilders
0.6129516583	horsemen
0.6129516583	gastro
0.6129516583	camp's
0.6129516583	graveyard
0.6129516583	flanker
0.6129490556	slippers
0.6129430065	mired
0.6129384380	chemistry
0.6129317787	mentally
0.6129284559	tuukka
0.6129284559	kettering
0.6128860933	drunk
0.6128684874	melt
0.6128661631	comscore
0.6128648784	sauna
0.6128647655	indices
0.6128596576	reprieve
0.6128454842	software
0.6128405669	unofficial
0.6128281107	crowds
0.6127922878	grit
0.6127856000	eggs
0.6127688255	oliynyk
0.6127688255	wanzenberg
0.6127688255	firstgroup
0.6127688255	millstein
0.6127688255	antinori
0.6127688255	matolcsy
0.6127688255	myhrvold
0.6127688255	inventys
0.6127688255	bumi
0.6127688255	hurtado
0.6127688255	maayan
0.6127688255	perlis
0.6127688255	espanyol
0.6127688255	dashlocker
0.6127688255	hidary
0.6127688255	provopoulos
0.6127669160	stake
0.6127354240	prestige
0.6127124849	4s
0.6127116775	i3
0.6126880105	geological
0.6126743065	orderly
0.6126542639	tribute
0.6126289848	treaties
0.6125955471	jozy
0.6125955471	street’s
0.6125932831	caiola
0.6125930258	leapfrog
0.6125930258	audience’s
0.6125930258	vintners
0.6125586097	houses
0.6125584718	kinetic
0.6125349368	cricketer
0.6124870728	waive
0.6124724762	inspiration
0.6124529025	freel
0.6124529025	capeci
0.6124150462	awhile
0.6124150462	entwined
0.6123905877	inheritance
0.6123824604	jailing
0.6123568153	ballad
0.6123348761	avid
0.6123306855	downplay
0.6123195137	bed
0.6122794672	triclosan
0.6122328872	hammers
0.6122327772	bare
0.6122220530	disk
0.6121783370	landscape
0.6121552294	walkers
0.6121539952	wooden
0.6121194523	collaborate
0.6121064337	barreled
0.6121064337	oblige
0.6120654584	institute's
0.6120654584	adore
0.6120654584	stratosphere
0.6120653950	statesman
0.6120289064	youthful
0.6120233485	high
0.6119975566	morning
0.6119894310	sheltered
0.6119860147	gender
0.6119723983	drink
0.6119609229	maverick
0.6119601354	noise
0.6119493080	corporation’s
0.6119493080	it’d
0.6119489802	occupants
0.6119287858	theatrical
0.6119213818	tractors
0.6119184188	void
0.6118945274	public
0.6118891993	cutter
0.6118878930	sources
0.6118756983	agents
0.6118122492	illustrated
0.6118010253	librarian
0.6118009154	synagogues
0.6117641692	freeze
0.6117617804	mirrorless
0.6117615950	averse
0.6117596537	workers
0.6117474046	overnight
0.6117346537	latte
0.6117289242	heel
0.6117268502	buckles
0.6117268502	bagels
0.6117268502	jerky
0.6117208118	conservatism
0.6117093062	teacher's
0.6117093062	paddock
0.6117047865	guarantee
0.6116764140	stove
0.6116736638	thinner
0.6116495042	mistake
0.6116459851	enrollment
0.6116445231	baseball's
0.6115819752	iced
0.6115746866	bathtub
0.6115399159	laureate
0.6115263128	amid
0.6115121615	diaspora
0.6115078619	cloudy
0.6114681267	outbid
0.6114681267	bumbling
0.6114681267	foreseen
0.6114681267	expectant
0.6114357698	defendant
0.6114296932	umbrellas
0.6114145946	nobody’s
0.6114015284	propulsion
0.6113936350	compounding
0.6113603767	reserved
0.6113368425	aztecs
0.6113177096	popular
0.6113117965	apprehension
0.6113080580	famed
0.6113002035	fortunately
0.6112900800	simulation
0.6112375246	sexy
0.6112345879	tipoff
0.6112259842	nominal
0.6112245245	barreto
0.6112245245	samhain
0.6112245245	lopresti
0.6112245245	limbocker
0.6112245245	cashcall
0.6112245245	klieman
0.6112245245	spaccia
0.6112245245	chmil
0.6112245245	kwiatkowski
0.6112245245	unz
0.6112245245	klima
0.6112245245	bunge
0.6112245245	borowick
0.6112245245	hasbro
0.6112115718	semitism
0.6111849336	vacation
0.6111790739	neediest
0.6111752666	weeds
0.6111164853	mindful
0.6110794100	boson
0.6110497294	carrier's
0.6110309812	lenses
0.6110086781	oper
0.6109920606	recently
0.6109086228	compartment
0.6108972634	vital
0.6108755043	reversal
0.6108498275	stemming
0.6108426060	burlesque
0.6108046418	relaxation
0.6107943924	ameritrade
0.6107847535	thrashing
0.6107587467	organizing
0.6107450506	backlash
0.6106681711	musical
0.6106627147	rossellini
0.6106608755	smog
0.6106474515	puppy
0.6106159517	choke
0.6106159517	temples
0.6105830014	valentine’s
0.6105830014	kimi
0.6105830014	pau
0.6105830014	giovani
0.6105830014	isle
0.6105479403	kachin
0.6105390899	sheer
0.6105203335	institutionalized
0.6105203335	polyester
0.6105203335	fanatic
0.6105203335	superheroes
0.6105203335	objectively
0.6105178204	investigations
0.6105122300	presidential
0.6104405122	raze
0.6104310862	slender
0.6104254062	hepatitis
0.6103369853	world’s
0.6102586099	specimen
0.6102565007	jaw
0.6102554144	continuation
0.6102546916	chores
0.6102517947	perplexed
0.6102493562	arson
0.6102185891	blasio's
0.6102185891	société
0.6102147100	fleet
0.6101922045	trooper
0.6101918105	pistols
0.6101902829	bench
0.6101853710	dioramas
0.6101829593	offstage
0.6101786210	stealth
0.6101777476	winter’s
0.6101622536	harness
0.6101526706	stock
0.6100978590	plane
0.6100572251	enthusiast
0.6100533381	obtaining
0.6100435949	preach
0.6100362541	ceilings
0.6100348729	dozens
0.6100262455	uproot
0.6100217041	politically
0.6099947964	administrators
0.6099790683	casual
0.6099650123	patients
0.6099284559	novosti
0.6099062345	wit
0.6098922266	protocol
0.6098769834	ibori
0.6098642361	hiring
0.6098501298	closet
0.6098385112	loophole
0.6098112378	refuses
0.6097964657	premeditated
0.6097753090	anze
0.6097753090	shulman
0.6096256091	diversify
0.6096255026	fugitive
0.6096137477	sport’s
0.6096127223	sidelined
0.6095577970	defensively
0.6095141807	snowmobile
0.6094774992	scene
0.6094242798	mascara
0.6094058192	originals
0.6093758592	circles
0.6093685269	descent
0.6093664842	drone
0.6093447798	offensive
0.6093288878	boroughs
0.6093174592	conception
0.6092884112	textbooks
0.6092868950	setting
0.6092445143	delivery
0.6091992225	chips
0.6091948062	ofr
0.6091938898	dead
0.6091894020	loose
0.6091699908	voter
0.6091026714	optimum
0.6091005667	puget
0.6090791868	alwani's
0.6090791868	quintreman
0.6090791868	responsys
0.6090791868	gibbens
0.6090791868	telstra
0.6090791868	sombath's
0.6090791868	anupong
0.6090791868	mcmillian's
0.6090791868	mladic
0.6090791868	laloup
0.6090791868	cheesewright
0.6090791868	watsa
0.6090791868	frelimo
0.6090791868	schiffrin
0.6090791868	nyang'oro
0.6090791868	arendt’s
0.6090791868	tenenbaum
0.6090791868	casbah
0.6090791868	wootton
0.6090791868	nahmias
0.6090791868	kosovo’s
0.6090791868	bahaa
0.6090791868	helmreich
0.6090791868	wachtler
0.6090791868	minder’s
0.6090791868	skowron
0.6090791868	dmanisi
0.6090791868	bly
0.6090791868	sclafani
0.6090791868	chichakli
0.6090791868	chernov
0.6090791868	udacity
0.6090791868	weatherwax
0.6090791868	youku
0.6090791868	jennifer’s
0.6090442734	chairmanship
0.6090287104	oursler
0.6090056768	valves
0.6089941032	beige
0.6089652480	serve
0.6089504998	parachute
0.6089504998	logistic
0.6089504998	braid
0.6089504998	immersion
0.6089376618	extraction
0.6089373436	trusts
0.6089050216	nightmares
0.6089048331	deference
0.6088923648	keen
0.6088885719	detonate
0.6088885719	practitioner
0.6088614323	current
0.6088380080	bitters
0.6088162725	existential
0.6088136078	graders
0.6087996255	salvage
0.6087777867	ideally
0.6087648601	speed
0.6087639971	cooperative
0.6087377405	catastrophic
0.6087039207	measles
0.6087039207	abalone
0.6087036045	stick
0.6086958896	lender's
0.6086914931	smoking
0.6086705152	language
0.6086357952	privatization
0.6086097124	flaring
0.6085423662	social
0.6085323974	kettles
0.6085181732	rounds
0.6085181391	nytimes.com
0.6085098808	analog
0.6084992008	currency
0.6084818922	staunch
0.6084815797	grapes
0.6084618741	boss
0.6084573436	keeper
0.6084523018	sixth
0.6084503900	ploy
0.6084284182	close
0.6084231239	match
0.6083913102	shuttle
0.6083580498	doors
0.6083502286	chickens
0.6082890884	forever
0.6082383946	reparations
0.6082247857	pollutants
0.6082185891	sein
0.6081973379	guys
0.6081814960	chaos
0.6081587703	doubt
0.6081226736	snags
0.6081165399	hazing
0.6080962414	expert
0.6080838733	patience
0.6080622536	brace
0.6080549708	believers
0.6080305635	curbed
0.6080098226	portal
0.6080038595	astounding
0.6079920973	author
0.6079872381	panel’s
0.6079732273	graduating
0.6079505446	devastation
0.6079466807	glaze
0.6079360152	general’s
0.6079312592	fittingly
0.6079312592	beasts
0.6079160964	peel
0.6079021738	commando
0.6078945146	force
0.6078665977	gangster
0.6078612722	k
0.6078490147	packing
0.6078429337	attachment
0.6078357775	massively
0.6078357775	malfunction
0.6078357775	diagnostic
0.6077929758	visual
0.6077779630	productions
0.6077753090	madikizela
0.6077753090	gatsby
0.6077753090	kawhi
0.6077753090	torrey
0.6077753090	schladming
0.6077511160	disappointment
0.6077500095	cheese
0.6077368666	lovely
0.6077321980	garde
0.6077243600	walz
0.6076837561	president's
0.6076573936	input
0.6076485686	footballer
0.6076485686	congregations
0.6076485686	contrarian
0.6076227894	lawmakers
0.6076053788	bait
0.6076030090	end
0.6075830014	generale
0.6075773976	damned
0.6075773976	helpers
0.6075773976	criminalizing
0.6075773976	hazy
0.6075773976	reaped
0.6075609723	convergence
0.6075477141	founding
0.6075116176	convent
0.6074899273	selectors
0.6074810839	courts
0.6074693145	everything’s
0.6074455995	soft
0.6074385796	orbit
0.6074347614	proceeds
0.6074115754	ankle
0.6073939267	churches
0.6073740060	food
0.6073549568	powdered
0.6073452752	context
0.6073432464	magazines
0.6073416346	censorship
0.6072865586	redefine
0.6072615843	tarnish
0.6072512371	skin
0.6071734765	golan
0.6071721388	encore
0.6071440129	efficient
0.6071367821	condom
0.6071231379	declarer
0.6071206729	quartz
0.6071194912	sight
0.6071183368	sacrifice
0.6071075254	bird’s
0.6070567139	extradite
0.6070562083	wiretaps
0.6070519771	unscrupulous
0.6070359163	seok
0.6070097504	discredit
0.6069764400	consular
0.6069729064	misdemeanors
0.6069492244	slump
0.6069482680	analyze
0.6069418737	harsh
0.6069335947	admirals
0.6069319378	triggers
0.6069162731	discount
0.6068945231	battalion
0.6068799187	mixers
0.6068609142	anchovies
0.6068356762	smokers
0.6068204373	nondescript
0.6068145446	servants
0.6068109235	townhouse
0.6068108276	unload
0.6067992905	base
0.6067741584	daylight
0.6067333020	downhill
0.6067258296	agencies
0.6067203907	blade
0.6067080768	tear
0.6067074808	slander
0.6066572166	wearable
0.6066326940	animated
0.6066325859	attached
0.6066095297	rib
0.6065625878	transmissions
0.6064827146	pouring
0.6064718844	buybacks
0.6064621780	goats
0.6064532255	turns
0.6064526317	scathing
0.6064361555	countering
0.6064271096	preserves
0.6064169320	appropriations
0.6064032395	parallel
0.6063901837	unapproved
0.6063398062	heartbeat
0.6062844939	unicom
0.6062682955	squirrels
0.6062531005	alcohol
0.6061732265	remittances
0.6061732265	stylists
0.6061612205	administration's
0.6061604973	fries
0.6061457786	decisive
0.6061136990	users
0.6061125350	managing
0.6060551150	sinister
0.6060160273	crowding
0.6060005395	mushrooms
0.6060004068	sales
0.6059943572	nonessential
0.6059838603	s
0.6059782947	redistribution
0.6059695640	aluminum
0.6059676655	player
0.6059466025	matter
0.6059148524	dalai
0.6058753066	ready
0.6058599346	tutor
0.6058426307	ear
0.6058294408	perils
0.6058244828	isolating
0.6058018104	byd
0.6057978860	rumored
0.6057791552	vineyards
0.6057601829	neutrality
0.6057501537	brands
0.6057331195	delay
0.6057302654	fragility
0.6057090199	autopsies
0.6056659519	makeshift
0.6056637669	rosé
0.6056637669	feminists
0.6056628056	materialized
0.6056565746	bottling
0.6056524397	spikes
0.6056524397	feeble
0.6056524397	orthodoxy
0.6056291660	speedy
0.6056278632	greet
0.6055887378	aspire
0.6055885322	recruiters
0.6055845400	algorithm
0.6055315881	bipartisanship
0.6055292038	entirety
0.6054986238	putt
0.6054782427	terminate
0.6054729529	paternal
0.6054729529	capstone
0.6054729529	looters
0.6054729529	affluence
0.6054729529	zipper
0.6054449116	barragán
